year released,artist_name,artist_ID,album_ID,track_name,track_id,popularity,key,mode,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,artist_genre
2020,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,4yP0hdKOZPNshxUOjY0cZj,Save Your Tears,5QO79kh1waicV47BqGRL3g,96,0.0,1.0,0.0212,0.68,0.826,1.24e-05,0.5429999999999999,-5.487,0.0309,118.051,4.0,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020,Ema Spatula,6N2Yy7H27xS5Ulsyh0AkXL,54Phbku4hv40A3LxUSlSl7,Year 2020,6s0QJ4tfTOkkkOMQz8HCrg,30,9.0,1.0,0.165,0.6990000000000001,0.5579999999999999,0.883,0.0932,-14.713,0.0541,99.99600000000001,4.0,[]
2020,24kGoldn,6fWVd57NKTalqvmjRd2t8Z,4YMnOf4a7obOcN1Gy2QEuM,Mood (feat. iann dior),3tjFYV6RSFtuktYl3ZtYcq,94,7.0,0.0,0.221,0.7,0.722,0.0,0.272,-3.5580000000000003,0.0369,90.98899999999999,4.0,['cali rap']
2020,TobyMac,5VX8hxrcfJWwaTLiqGUHG3,13Aj3AAvEyxv9BgmdEw0R9,21 Years,5GBOziM7lfPhDKPGqP1SP4,0,7.0,1.0,0.111,0.7070000000000001,0.672,1.06e-06,0.138,-7.212000000000001,0.037000000000000005,101.01100000000001,4.0,"['ccm', 'christian alternative rock', 'christian hip hop', 'christian music', 'worship']"
2020,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,3YjfdLdpQcVI72uKhooZst,WITHOUT YOU,27OeeYzk6klgBh83TSvGMA,94,0.0,1.0,0.213,0.662,0.413,0.0,0.134,-7.357,0.0299,93.005,4.0,['australian hip hop']
2020,Hammock,0VOR7Ie9xUSb45fzIIVJQ1,502gFUuFXipGm1INetZNR5,Longest Year - 2020,51TAp7p7B3xboCl5HWmEkF,34,2.0,1.0,0.7,0.0692,0.285,0.6729999999999999,0.19899999999999998,-14.854000000000001,0.0482,78.572,4.0,"['ambient worship', 'compositional ambient', 'post-rock', 'space ambient']"
2020,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,4yP0hdKOZPNshxUOjY0cZj,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,96,1.0,1.0,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,0.0598,171.005,4.0,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020,Hammock,0VOR7Ie9xUSb45fzIIVJQ1,502gFUuFXipGm1INetZNR5,Dark Beyond the Blue - 2020,79hqdNpnWPVVxmZiDfKaIL,39,2.0,0.0,0.7290000000000001,0.2,0.282,0.887,0.0837,-19.803,0.0468,74.381,3.0,"['ambient worship', 'compositional ambient', 'post-rock', 'space ambient']"
2020,SZA,7tYKF4w9nC0nq9CsPZTHyP,781cKhbTPwLnPmo9BALQl7,Good Days,3YJJjQPAbDT7mGpX3WtQ9A,93,1.0,0.0,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0.0583,121.00200000000001,4.0,"['pop', 'pop rap', 'rap']"
2020,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,1rsuMrShADzjheFkAh1kKW,A State Of Trance (ASOT 996) - A State Of Trance Tune Of The Year 2020,6BMhvxuuCm1QAxYVrFuPZU,18,11.0,0.0,0.0964,0.645,0.852,0.0,0.278,-7.289,0.374,137.985,3.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2020,CJ,7arQA31aZVS8yS6zUveWzb,5oBYG6dEI2Er6EeLnmonGE,Whoopty,5vGLcdRuSbUhD8ScwsGSdA,92,3.0,0.0,0.2,0.7190000000000001,0.648,0.0,0.127,-7.6,0.125,140.201,4.0,[]
2020,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,1DSHpUt3cvzirAqyHtGG8n,"A State Of Trance (ASOT 995) - ASOT Tune Of The Year 2020 voting now open: vote.astateoftrance.com, Pt. 2",1bJG34rBXF6dtTMpgQyAPE,19,7.0,1.0,0.00021,0.261,0.8909999999999999,1.4400000000000001e-05,0.293,-6.621,0.225,131.767,4.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2020,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,7e7t0MCrNDcJZsPwUKjmOc,What You Know Bout Love,1tkg4EHVoqnhR6iFEXb60y,91,10.0,1.0,0.65,0.7090000000000001,0.5479999999999999,1.59e-06,0.133,-8.493,0.353,83.995,4.0,['brooklyn drill']
2020,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,5Q7oMv5dx9VinYxveFZNsn,100 Years Ago - 2020,0RJplx8HMNZsBYmvjCsnO4,37,9.0,0.0,0.151,0.39799999999999996,0.804,0.17300000000000001,0.217,-5.255,0.0455,124.305,4.0,"['british invasion', 'classic rock', 'rock']"
2020,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,2adSO4KU3FDjeM1PXCRDZm,The Business,6f3Slt0GbA2bPZlz0aIFXN,93,8.0,0.0,0.414,0.7979999999999999,0.62,0.0192,0.11199999999999999,-7.079,0.23199999999999998,120.031,4.0,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop', 'pop dance', 'slap house', 'trance', 'tropical house']"
2020,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,1DSHpUt3cvzirAqyHtGG8n,"A State Of Trance (ASOT 995) - ASOT Tune Of The Year 2020 voting now open: vote.astateoftrance.com, Pt. 1",3BhzJoBiQ227D912eRPhuQ,19,10.0,1.0,0.122,0.6779999999999999,0.529,0.0,0.46,-7.468,0.363,130.26,4.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2020,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,04m06KhJUuwe1Q487puIud,Levitating (feat. DaBaby),463CkQjx2Zk1yXoBuierM9,89,6.0,0.0,0.00883,0.7020000000000001,0.825,0.0,0.0674,-3.787,0.0601,102.977,4.0,"['dance pop', 'pop', 'pop dance', 'uk pop']"
2020,The Pissed Alpacas,3XXGOAF6YJwCjGqYmppvTr,6ZRD8bsCQHAWA0qFgDqC0v,"December 31, 2020: New Years Eve (Instrumental)",3U4Ty7DSkYNbVWt8PJdoGv,15,7.0,1.0,0.0112,0.377,0.948,0.9570000000000001,0.345,-7.8839999999999995,0.0696,114.995,4.0,[]
2020,Tate McRae,45dkTj5sMRSjrmBSBeiHym,1RWiRfdNZKDe8VXzzf2VEc,you broke me first,45bE4HXI0AwGZXfZtMp8JR,91,4.0,1.0,0.785,0.667,0.373,0.0,0.0906,-9.389,0.05,124.148,4.0,"['dance pop', 'electropop', 'pop', 'post-teen pop']"
2020,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,1DSHpUt3cvzirAqyHtGG8n,"A State Of Trance (ASOT 995) - ASOT Tune Of The Year 2020 voting now open: vote.astateoftrance.com, Pt. 3",44b9NSmpDxEHDV3PBca9T1,19,2.0,0.0,0.009309999999999999,0.578,0.522,0.0,0.298,-7.157,0.36200000000000004,132.724,3.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2020,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,5G58VVE9ub1KE01Mvbd8XM,Therefore I Am,54bFM56PmE4YLRnqpW6Tha,91,11.0,0.0,0.218,0.889,0.34,0.13,0.055,-7.773,0.0697,94.009,4.0,"['electropop', 'pop']"
2020,David Gray,7J2lZBANizgPNfUzux31PV,5Kb8rSCpW8wMcRJDZOUkZE,This Year's Love - 2020 Remaster,2raGOq0p2PXrWJnWXSBFaC,32,8.0,1.0,0.653,0.332,0.237,6.74e-05,0.11199999999999999,-7.775,0.0289,165.405,3.0,"['acoustic pop', 'neo mellow', 'permanent wave', 'pop rock']"
2020,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,3euz4vS7ezKGnNSwgyvKcd,positions,35mvY5S1H3J2QZyna3TFe0,93,0.0,1.0,0.46799999999999997,0.737,0.802,0.0,0.0931,-4.771,0.0878,144.015,4.0,"['dance pop', 'pop', 'post-teen pop']"
2020,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,1DSHpUt3cvzirAqyHtGG8n,"A State Of Trance (ASOT 995) - Tune Of The Year 2020 Special Episode, Pt. 1",0E6JG0zasoAzGWM6uf53mr,17,6.0,0.0,0.0582,0.583,0.879,0.0,0.3,-7.7170000000000005,0.325,130.629,4.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2020,DaBaby,4r63FhuTkUYltbVAg5TQnk,623PL2MBg50Br5dLXC9E9e,ROCKSTAR (feat. Roddy Ricch),7ytR5pFWmSjzHJIeQkgog4,90,11.0,1.0,0.247,0.746,0.69,0.0,0.10099999999999999,-7.956,0.16399999999999998,89.977,4.0,"['north carolina hip hop', 'rap']"
2020,Hammock,0VOR7Ie9xUSb45fzIIVJQ1,502gFUuFXipGm1INetZNR5,One Another - 2020,7opImrwNkmetyUJq3cGTfc,33,2.0,1.0,0.8290000000000001,0.0901,0.313,0.9790000000000001,0.198,-16.104,0.0443,86.568,5.0,"['ambient worship', 'compositional ambient', 'post-rock', 'space ambient']"
2020,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,3euz4vS7ezKGnNSwgyvKcd,34+35,6Im9k8u9iIzKMrmV7BWtlF,92,0.0,1.0,0.237,0.83,0.585,0.0,0.248,-6.476,0.094,109.978,4.0,"['dance pop', 'pop', 'post-teen pop']"
2020,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,5sjQxuumBx7cmQlr4cnkSW,"A State Of Trance (ASOT 994) - ASOT Tune Of The Year 2020 voting now open: vote.astateoftrance.com, Pt. 1",3tGDk2LUBujuY52fvT8vax,17,1.0,1.0,0.282,0.675,0.7190000000000001,0.0,0.609,-6.893,0.33399999999999996,130.582,4.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2020,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,7e7t0MCrNDcJZsPwUKjmOc,For The Night (feat. Lil Baby & DaBaby),0PvFJmanyNQMseIFrU708S,89,6.0,0.0,0.114,0.823,0.586,0.0,0.193,-6.606,0.2,125.971,4.0,['brooklyn drill']
2020,Johann Strauss II,5goS0v24Fc1ydjCKQRwtjM,0y9J1ZRbq8HJBM3N0hrMX3,"An der schönen blauen Donau, Walzer, Op. 314",5431KRbZtVF3tVgMR1lIYS,40,2.0,1.0,0.976,0.207,0.0854,0.9229999999999999,0.0663,-19.104,0.042,199.771,3.0,"['classical', 'late romantic era', 'operetta']"
2020,MEDUZA,0xRXCcSX89eobfrshSVdyu,15sy3XQFShOFiDpKoxByyA,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,91,8.0,0.0,0.0689,0.632,0.595,0.0,0.209,-7.644,0.0401,124.11399999999999,4.0,"['edm', 'pop dance', 'pop house', 'tropical house']"
2020,FUZZZY,3lN4hbP6DZaAQTf3qKRQsg,69Cxl7kOR8PHFjum2AnUW1,Smile Year 2020 Pick up Line,2Uj2Vz9s4vcGSmiiiqWADs,18,7.0,1.0,0.7659999999999999,0.7559999999999999,0.131,0.0,0.136,-13.284,0.0467,79.9,4.0,[]
2020,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,4hR7jjsPvRwwcHx8ntJSQS,Holy (feat. Chance The Rapper),5u1n1kITHCxxp8twBcZxWy,88,6.0,1.0,0.196,0.6729999999999999,0.7040000000000001,0.0,0.0898,-8.056000000000001,0.36,86.919,4.0,"['canadian pop', 'pop', 'post-teen pop']"
2020,ALPHA 9,6ckI88Ggj8DPe0TNAAVkjn,5vP4U51csPrxPEaTLeHwU3,Everywhere I Go (Mixed),0Qbl6El7iRVHhL8Hnr9gIS,41,0.0,0.0,8.240000000000001e-05,0.552,0.89,0.000144,0.506,-9.363,0.0425,128.004,4.0,"['edm', 'progressive house', 'progressive trance', 'russian trance', 'trance', 'uplifting trance']"
2020,AJR,6s22t5Y3prQHyaHWUN1R1C,12XOStb1MxtXZp3qehRm5f,Bang!,4Bn3YE0E06WnPLT1VHYPb8,67,1.0,0.0,0.0183,0.74,0.517,0.0,0.0558,-6.233,0.0506,139.917,4.0,['modern rock']
2020,Year 200X,6JMGrupbzJZ3yuQhTGyeHr,6AmUANqIrYGZOz8RVKP9R0,Ducktales (the Moon),1xQvPFljQXA3GCK869ERvC,22,7.0,1.0,0.00015800000000000002,0.257,0.72,0.821,0.157,-6.704,0.039,82.51299999999999,4.0,['scorecore']
2020,Drake,3TVXtAsR1Inumwj472S9r4,0qGdc7fNq9RNIPEzZufa43,Laugh Now Cry Later (feat. Lil Durk),2SAqBLGA283SUiwJ3xOUVI,88,0.0,1.0,0.244,0.7609999999999999,0.518,3.47e-05,0.107,-8.871,0.134,133.976,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2020,Maor Levi,7iVuXpgNEl87BwdwV1L6he,5vP4U51csPrxPEaTLeHwU3,One Love (Mixed),7zvzNcr3ZbTEaIBzwybD30,40,10.0,0.0,4.65e-06,0.455,0.929,0.368,0.574,-7.907,0.0651,128.266,4.0,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Cardi B,4kYSro6naA4h99UJvo89HB,2ogiazbrNEx0kQHGl5ZBTQ,WAP (feat. Megan Thee Stallion),4Oun2ylbjFKMPTiaSbbCih,89,1.0,1.0,0.0194,0.935,0.45399999999999996,0.0,0.0824,-7.5089999999999995,0.375,133.07299999999998,4.0,"['dance pop', 'pop', 'pop rap', 'rap']"
2020,Year 200X,6JMGrupbzJZ3yuQhTGyeHr,6AmUANqIrYGZOz8RVKP9R0,Ghosts N Goblins,2pZDhsmGRSkRgWNfkDr70S,20,7.0,1.0,4.15e-06,0.278,0.7879999999999999,0.9670000000000001,0.0681,-8.439,0.0434,92.99700000000001,4.0,['scorecore']
2020,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,57lgFncHBYu5E3igZnuCJK,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,86,5.0,0.0,0.00473,0.731,0.675,0.0,0.141,-5.1339999999999995,0.0434,124.939,4.0,"['ohio hip hop', 'pop rap']"
2020,Elysian,6IPtgWMGTP1ZVcfMeo0XlO,5vP4U51csPrxPEaTLeHwU3,Beyond The Comfort Zone (Mixed),5LvfgyTDNtQG0vJaClqnku,40,7.0,0.0,0.00055,0.521,0.902,0.00809,0.6579999999999999,-8.375,0.0812,129.995,4.0,"['progressive house', 'progressive trance', 'trance']"
2020,Giveon,4fxd5Ee7UefO4CUXgwJ7IP,1zHR48K6XtWYm6bhrw4J6C,Heartbreak Anniversary,3FAJ6O0NOHQV8Mc5Ri6ENp,88,0.0,1.0,0.524,0.449,0.465,1.02e-06,0.303,-8.964,0.0791,89.087,3.0,"['alternative r&b', 'pop']"
2020,Year 200X,6JMGrupbzJZ3yuQhTGyeHr,6AmUANqIrYGZOz8RVKP9R0,Zelda II (Title - Battle - Fairy - Palace),4gpjBYc0lAkhYnmnfMeq4g,19,2.0,1.0,4.74e-05,0.11800000000000001,0.7090000000000001,0.88,0.0709,-8.902999999999999,0.0631,73.763,4.0,['scorecore']
2020,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,2MDU46hcBn3u94s46BOSdv,Hello (feat. A Boogie Wit da Hoodie),2r6OAV3WsYtXuXjvJ1lIDi,86,10.0,0.0,0.0187,0.905,0.647,0.0,0.282,-5.065,0.107,130.97,4.0,['brooklyn drill']
2020,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,5vP4U51csPrxPEaTLeHwU3,Diving Out Of Love (Mixed),2a7WAcMrobuByUvHwCAFDV,40,1.0,0.0,0.0211,0.552,0.787,0.596,0.522,-8.504,0.0283,132.009,4.0,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,6n9DKpOxwifT5hOXtgLZSL,Wishing Well,2U5WueTLIK5WJLD7mvDODv,87,9.0,0.0,0.00336,0.65,0.613,0.0,0.267,-6.13,0.128,149.972,4.0,"['chicago rap', 'melodic rap']"
2020,Year 200X,6JMGrupbzJZ3yuQhTGyeHr,6AmUANqIrYGZOz8RVKP9R0,Castlevania III (the Beginning),7GlixhQpXo76vgALqoJ3L5,17,7.0,0.0,2.75e-06,0.161,0.693,0.863,0.23199999999999998,-8.539,0.0512,109.78399999999999,4.0,['scorecore']
2020,Polo G,6AgTAQt8XS6jRWi4sX7w49,39xhYyNNDatQtgKw2KdXMz,Martin & Gina,1VLtjHwRWOVJiE5Py7JxoQ,85,1.0,0.0,0.345,0.8320000000000001,0.534,0.0,0.165,-7.813,0.253,93.92399999999999,4.0,['chicago rap']
2020,Assaf,7gXSiMI9ru3Y4eoAtXFVtI,5vP4U51csPrxPEaTLeHwU3,Lost At Sea (Mixed),2Ognsk10gP8d9FLq0P4Yfv,40,2.0,1.0,7.42e-05,0.5479999999999999,0.872,0.27699999999999997,0.674,-9.164,0.0715,126.05,4.0,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,3P5WIUJO0Ots1lQx09TOxk,Lonely (with benny blanco),4y4spB9m0Q6026KfkAvy9Q,89,11.0,0.0,0.8640000000000001,0.631,0.239,0.0,0.11599999999999999,-7.071000000000001,0.0398,79.859,4.0,"['canadian pop', 'pop', 'post-teen pop']"
2020,Stray Hollows,2QvUf83xXEHj0V7yM5Fy36,6LZZi1SuCW0OynmTBlK9zx,This Year 2020,49Iq8iqliYEAJSWV4bRsix,0,1.0,0.0,0.0554,0.8340000000000001,0.49700000000000005,0.0,0.318,-7.903,0.13699999999999998,124.93,4.0,[]
2020,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,4EvukZrmNBiqJbs3LwOSHu,HOLIDAY,6zFMeegAMYQo0mt8rXtrli,88,5.0,0.0,0.12,0.81,0.511,0.0,0.0832,-6.9239999999999995,0.16399999999999998,151.947,4.0,"['country rap', 'lgbtq+ hip hop', 'pop rap', 'queer country']"
2020,Hammock,0VOR7Ie9xUSb45fzIIVJQ1,502gFUuFXipGm1INetZNR5,Cruel Sparks - 2020,6cdsSC7BN7taFurOlOu2xI,31,0.0,1.0,0.278,0.165,0.381,0.665,0.0959,-14.715,0.0417,71.44800000000001,4.0,"['ambient worship', 'compositional ambient', 'post-rock', 'space ambient']"
2020,Internet Money,6MPCFvOQv5cIGfw3jODMF0,1pFaEu56zqpzSviJc3htZN,Lemonade,02kDW379Yfd5PzW5A6vuGt,88,1.0,0.0,0.256,0.799,0.66,0.0,0.111,-6.153,0.079,140.04,4.0,"['pop rap', 'rap', 'trap']"
2020,Kevin Franklin,2RSG36p3aD9PTE7Mx6KjNk,1buRaR9oYKop19aW62BzsU,Overcame: Year 2020,38S3U0kq7CoF6eOgu4Dxxh,0,5.0,1.0,0.282,0.524,0.6859999999999999,0.0,0.0925,-7.747000000000001,0.613,79.473,4.0,[]
2020,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,7MKfE4IRGdrH5bMkqaZ2Tp,Be Like That - feat. Swae Lee & Khalid,5f1joOtoMeyppIcJGZQvqJ,81,7.0,1.0,0.0469,0.727,0.626,2.58e-05,0.126,-8.415,0.0726,86.97,4.0,"['contemporary country', 'country road']"
2020,Gareth Emery,0hprEC0nsWuQPSHag1O2Vi,5vP4U51csPrxPEaTLeHwU3,Welcome To Your Life (Mixed) - Jeremy Vancaulart Remix,3SbAyi5iuMgv3OItVwwH22,40,7.0,1.0,0.00107,0.603,0.8590000000000001,0.00132,0.263,-9.243,0.0949,129.83700000000002,4.0,"['edm', 'progressive electro house', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,2CMlkzFI2oDAy5MbyV7OV5,Heather,4xqrdfXkTW4T0RauPLv3WA,89,5.0,1.0,0.584,0.35700000000000004,0.425,0.0,0.322,-7.301,0.0333,102.07799999999999,3.0,"['bedroom pop', 'electropop', 'indie pop', 'pop']"
2020,Diego Rivera,73Pku5dsPGnb5Aq7Kv9pXV,694SjfQJBs2wLONUzlzrqI,In the Year 2020 - Remastered,7yf2YU10KrvZEMhrWWGha4,0,2.0,1.0,0.0324,0.305,0.598,0.885,0.0925,-12.69,0.0561,211.703,4.0,[]
2020,Jawsh 685,56mfhUDKa1vec6rSLZV5Eg,1XMw3pBrYeXzNXZXc84DNw,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,86,0.0,0.0,0.23399999999999999,0.767,0.48100000000000004,0.0,0.26899999999999996,-8.52,0.0803,150.076,4.0,['nz pop']
2020,Hammock,0VOR7Ie9xUSb45fzIIVJQ1,502gFUuFXipGm1INetZNR5,"Lonely, Some Quietly Wander in the Hall of Stars - 2020",6BcrKXMK65zFJg7nqTAz0f,33,9.0,0.0,0.857,0.0741,0.37,0.9079999999999999,0.13699999999999998,-17.19,0.0509,69.759,4.0,"['ambient worship', 'compositional ambient', 'post-rock', 'space ambient']"
2020,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,5nNtpPsSUgb9Hlb3dF1gXa,POPSTAR (feat. Drake),6EDO9iiTtwNv6waLwa1UUq,85,5.0,0.0,0.057,0.8,0.56,0.0,0.134,-4.8180000000000005,0.261,163.071,4.0,"['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2020,pinocchioP,3b7jPCedJ2VH4l4rcOTvNC,7H12rbIBE4R5DyDs2lZSBq,The Vocaloid Songs 10 Years Later,06YMPKuUvotChaFe8DC1lc,5,0.0,1.0,0.214,0.6579999999999999,0.737,1.58e-05,0.0847,-5.0280000000000005,0.0333,95.979,4.0,"['anime rock', 'vocaloid']"
2020,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,3yVVL2EYLp8g7gT08VvYKy,Monster (Shawn Mendes & Justin Bieber),2Z8yfpFX0ZMavHkcIeHiO1,87,2.0,0.0,0.0676,0.652,0.38299999999999995,0.0,0.0828,-7.0760000000000005,0.0516,145.765,4.0,"['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']"
2020,Luke Bond,13jm4r5O79Vxjy3zzZ51j0,5vP4U51csPrxPEaTLeHwU3,Walk Away (Mixed),5BXE7i3fePaWhb2AqyczFJ,40,3.0,0.0,0.0125,0.615,0.821,0.00187,0.4,-9.026,0.0522,129.004,4.0,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']"
2020,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,0uxvuY8Ek2ojzHrWTg2PDc,GIRL LIKE ME,1zLBsSVxETQOfINOLYvT5m,88,2.0,1.0,0.0206,0.965,0.485,0.0237,0.0655,-8.783999999999999,0.191,124.025,4.0,"['dance pop', 'pop', 'pop dance', 'pop rap']"
2020,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,5vP4U51csPrxPEaTLeHwU3,Illusion (Mixed),3rDk8lYqrRpnU1PsgVZ7I0,40,0.0,0.0,0.00164,0.552,0.809,0.9420000000000001,0.27399999999999997,-8.684,0.0335,126.009,4.0,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']"
2020,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,6M4Nu5UgX097dxeF2lm9P8,Spicy (feat. Post Malone),5IUtvfNvOyVYZUa6AJFrnP,83,4.0,0.0,0.14300000000000002,0.782,0.51,0.0,0.115,-5.724,0.0419,99.993,4.0,"['pop rap', 'r&b', 'trap', 'trap soul']"
2020,Solarstone,1PfOXooPSLQhOTNZGrXM90,5vP4U51csPrxPEaTLeHwU3,Seven Cities (Mixed) - Tom Staar Remix,264t4HJzvQkMhSYb9y9j2m,40,0.0,1.0,0.0152,0.486,0.6609999999999999,0.902,0.48,-9.004,0.033,126.06200000000001,4.0,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Ritt Momney,7MPGCB854Qo4alYMOPkBka,6K7559pAYrNCJwsv1uIIK7,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,86,6.0,0.0,0.0563,0.39899999999999997,0.491,0.0008900000000000001,0.11,-10.777999999999999,0.0538,91.066,4.0,['bedroom pop']
2020,Gareth Emery,0hprEC0nsWuQPSHag1O2Vi,5vP4U51csPrxPEaTLeHwU3,Yesterday (Mixed),5i4RJyVoid4zsJvx5fuuRL,40,0.0,0.0,0.0287,0.489,0.62,1.3300000000000001e-05,0.609,-8.613999999999999,0.0699,129.444,4.0,"['edm', 'progressive electro house', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2Xoteh7uEpea4TohMxjtaq,willow,0lx2cLdOt3piJbcaXIV74f,86,7.0,1.0,0.833,0.392,0.574,0.00179,0.145,-9.195,0.17,81.112,4.0,"['dance pop', 'pop', 'pop dance']"
2020,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,5vP4U51csPrxPEaTLeHwU3,Blue Monday (Mixed),0xXps70H7LUN5So6Nrkfvq,40,0.0,1.0,1.1599999999999999e-05,0.5539999999999999,0.92,0.5920000000000001,0.32899999999999996,-6.687,0.0326,130.02,4.0,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Powfu,6bmlMHgSheBauioMgKv2tn,2p9gK2BcdrloHNJwarc9gc,death bed (coffee for your head),7eJMfftS33KTjuF7lTsMCx,88,8.0,0.0,0.731,0.726,0.431,0.0,0.696,-8.765,0.135,144.026,4.0,['sad rap']
2020,Elysian,6IPtgWMGTP1ZVcfMeo0XlO,5vP4U51csPrxPEaTLeHwU3,Water (Mixed),01IV32KUgfMLJisLLqBNAF,39,7.0,0.0,8.06e-05,0.54,0.8270000000000001,0.17600000000000002,0.736,-9.886000000000001,0.0444,130.00799999999998,4.0,"['progressive house', 'progressive trance', 'trance']"
2020,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,7e7t0MCrNDcJZsPwUKjmOc,Mood Swings (feat. Lil Tjay),5rZlwNFl01HqLWBQGryKSm,85,10.0,0.0,0.48700000000000004,0.48,0.602,0.0,0.0848,-6.335,0.368,179.798,4.0,['brooklyn drill']
2020,Super8 & Tab,3WGxBKuYawiVOmCwR8FIUC,5vP4U51csPrxPEaTLeHwU3,Live For Tonight (Mixed),0csXeqgGVCYvWp6RTSjdRP,40,5.0,1.0,3.36e-06,0.391,0.8540000000000001,0.912,0.226,-7.667999999999999,0.0315,125.976,4.0,"['edm', 'finnish edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2020,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,6n9DKpOxwifT5hOXtgLZSL,Come & Go (with Marshmello),2Y0wPrPQBrGhoLn14xRYCG,85,0.0,1.0,0.0172,0.625,0.8140000000000001,0.0,0.158,-5.181,0.0657,144.991,4.0,"['chicago rap', 'melodic rap']"
2020,i_o,0y42IQBDFigO5mmEd1bGQG,5vP4U51csPrxPEaTLeHwU3,In My Head (Part II) [Mixed],25WmdbWnEBMpHwOR9Kgt0x,39,6.0,1.0,8.01e-06,0.38299999999999995,0.922,0.92,0.188,-9.562999999999999,0.042,129.033,4.0,"['edm', 'electro house', 'progressive house']"
